"No.","Time","Source","Destination","Protocol","Length","Info"
"16770","16.711989","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14848 (Valid,Primary,Ok,Run)"
"16771","16.713646","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35968 (Valid,Primary,Ok,Run)"
"16772","16.714034","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14912 (Valid,Primary,Ok,Run)"
"16773","16.715690","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36032 (Valid,Primary,Ok,Run)"
"16774","16.716038","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14976 (Valid,Primary,Ok,Run)"
"16775","16.717689","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36096 (Valid,Primary,Ok,Run)"
"16776","16.717988","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15040 (Valid,Primary,Ok,Run)"
"16777","16.719686","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36160 (Valid,Primary,Ok,Run)"
"16778","16.720057","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15104 (Valid,Primary,Ok,Run)"
"16779","16.721735","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36224 (Valid,Primary,Ok,Run)"
"16780","16.722024","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15168 (Valid,Primary,Ok,Run)"
"16781","16.723826","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36288 (Valid,Primary,Ok,Run)"
"16782","16.724189","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15232 (Valid,Primary,Ok,Run)"
"16783","16.725733","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36352 (Valid,Primary,Ok,Run)"
"16784","16.726030","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15296 (Valid,Primary,Ok,Run)"
"16785","16.727731","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36416 (Valid,Primary,Ok,Run)"
"16786","16.728039","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15360 (Valid,Primary,Ok,Run)"
"16787","16.729823","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36480 (Valid,Primary,Ok,Run)"
"16788","16.730263","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15424 (Valid,Primary,Ok,Run)"
"16789","16.731828","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36544 (Valid,Primary,Ok,Run)"
"16790","16.732263","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15488 (Valid,Primary,Ok,Run)"
"16791","16.733829","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36608 (Valid,Primary,Ok,Run)"
"16792","16.734269","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15552 (Valid,Primary,Ok,Run)"
"16793","16.735827","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36672 (Valid,Primary,Ok,Run)"
"16794","16.736261","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15616 (Valid,Primary,Ok,Run)"
"16795","16.737836","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36736 (Valid,Primary,Ok,Run)"
"16796","16.738276","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15680 (Valid,Primary,Ok,Run)"
"16797","16.739650","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36800 (Valid,Primary,Ok,Run)"
"16798","16.739990","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15744 (Valid,Primary,Ok,Run)"
"16799","16.741640","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36864 (Valid,Primary,Ok,Run)"
"16800","16.741987","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15808 (Valid,Primary,Ok,Run)"
"16801","16.743736","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36928 (Valid,Primary,Ok,Run)"
"16802","16.744034","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15872 (Valid,Primary,Ok,Run)"
"16803","16.745737","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36992 (Valid,Primary,Ok,Run)"
"16804","16.746047","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15936 (Valid,Primary,Ok,Run)"
"16805","16.748032","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16000 (Valid,Primary,Ok,Run)"
"16806","16.748033","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37056 (Valid,Primary,Ok,Run)"
"16807","16.750033","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16064 (Valid,Primary,Ok,Run)"
"16808","16.750033","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37120 (Valid,Primary,Ok,Run)"
"16809","16.751682","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37184 (Valid,Primary,Ok,Run)"
"16810","16.752030","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16128 (Valid,Primary,Ok,Run)"
"16811","16.753844","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37248 (Valid,Primary,Ok,Run)"
"16812","16.754288","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16192 (Valid,Primary,Ok,Run)"
"16813","16.755835","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37312 (Valid,Primary,Ok,Run)"
"16814","16.756325","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16256 (Valid,Primary,Ok,Run)"
"16815","16.757954","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37376 (Valid,Primary,Ok,Run)"
"16816","16.758466","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16320 (Valid,Primary,Ok,Run)"
"16817","16.759856","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37440 (Valid,Primary,Ok,Run)"
"16818","16.760274","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16384 (Valid,Primary,Ok,Run)"
"16819","16.761856","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37504 (Valid,Primary,Ok,Run)"
"16820","16.762279","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16448 (Valid,Primary,Ok,Run)"
"16821","16.763880","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37568 (Valid,Primary,Ok,Run)"
"16822","16.764337","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16512 (Valid,Primary,Ok,Run)"
"16823","16.765722","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37632 (Valid,Primary,Ok,Run)"
"16824","16.766175","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16576 (Valid,Primary,Ok,Run)"
"16825","16.767886","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37696 (Valid,Primary,Ok,Run)"
"16826","16.768348","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16640 (Valid,Primary,Ok,Run)"
"16827","16.769806","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37760 (Valid,Primary,Ok,Run)"
"16828","16.770231","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16704 (Valid,Primary,Ok,Run)"
"16829","16.771888","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37824 (Valid,Primary,Ok,Run)"
"16830","16.772350","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16768 (Valid,Primary,Ok,Run)"
"16831","16.773670","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37888 (Valid,Primary,Ok,Run)"
"16832","16.773997","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16832 (Valid,Primary,Ok,Run)"
"16833","16.775752","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37952 (Valid,Primary,Ok,Run)"
"16834","16.776069","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16896 (Valid,Primary,Ok,Run)"
"16835","16.777855","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38016 (Valid,Primary,Ok,Run)"
"16836","16.778298","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16960 (Valid,Primary,Ok,Run)"
"16837","16.779861","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38080 (Valid,Primary,Ok,Run)"
"16838","16.780303","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17024 (Valid,Primary,Ok,Run)"
"16839","16.781715","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38144 (Valid,Primary,Ok,Run)"
"16840","16.782153","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17088 (Valid,Primary,Ok,Run)"
"16841","16.783890","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38208 (Valid,Primary,Ok,Run)"
"16842","16.784351","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17152 (Valid,Primary,Ok,Run)"
"16843","16.785886","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38272 (Valid,Primary,Ok,Run)"
"16844","16.786343","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17216 (Valid,Primary,Ok,Run)"
"16845","16.787888","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38336 (Valid,Primary,Ok,Run)"
"16846","16.788351","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17280 (Valid,Primary,Ok,Run)"
"16847","16.789728","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38400 (Valid,Primary,Ok,Run)"
"16848","16.790029","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17344 (Valid,Primary,Ok,Run)"
"16849","16.791859","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38464 (Valid,Primary,Ok,Run)"
"16850","16.792300","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17408 (Valid,Primary,Ok,Run)"
"16851","16.793682","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38528 (Valid,Primary,Ok,Run)"
"16852","16.793998","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17472 (Valid,Primary,Ok,Run)"
"16853","16.795814","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38592 (Valid,Primary,Ok,Run)"
"16854","16.796264","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17536 (Valid,Primary,Ok,Run)"
"16855","16.798134","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17600 (Valid,Primary,Ok,Run)"
"16856","16.798134","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38656 (Valid,Primary,Ok,Run)"
"16857","16.800121","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17664 (Valid,Primary,Ok,Run)"
"16858","16.800593","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38720 (Valid,Primary,Ok,Run)"
"16859","16.801882","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38784 (Valid,Primary,Ok,Run)"
"16860","16.802342","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17728 (Valid,Primary,Ok,Run)"
"16861","16.803891","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38848 (Valid,Primary,Ok,Run)"
"16862","16.804340","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17792 (Valid,Primary,Ok,Run)"
"16863","16.805895","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38912 (Valid,Primary,Ok,Run)"
"16864","16.806353","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17856 (Valid,Primary,Ok,Run)"
"16865","16.807899","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38976 (Valid,Primary,Ok,Run)"
"16866","16.808356","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17920 (Valid,Primary,Ok,Run)"
"16867","16.809719","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39040 (Valid,Primary,Ok,Run)"
"16868","16.810041","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17984 (Valid,Primary,Ok,Run)"
"16869","16.811871","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39104 (Valid,Primary,Ok,Run)"
"16870","16.812312","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18048 (Valid,Primary,Ok,Run)"
"16871","16.813724","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39168 (Valid,Primary,Ok,Run)"
"16872","16.814040","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18112 (Valid,Primary,Ok,Run)"
"16873","16.815676","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39232 (Valid,Primary,Ok,Run)"
"16874","16.816010","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18176 (Valid,Primary,Ok,Run)"
"16875","16.817672","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39296 (Valid,Primary,Ok,Run)"
"16876","16.817997","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18240 (Valid,Primary,Ok,Run)"
"16877","16.819714","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39360 (Valid,Primary,Ok,Run)"
"16878","16.820069","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18304 (Valid,Primary,Ok,Run)"
"16879","16.821725","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39424 (Valid,Primary,Ok,Run)"
"16880","16.822062","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18368 (Valid,Primary,Ok,Run)"
"16881","16.823735","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39488 (Valid,Primary,Ok,Run)"
"16882","16.824050","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18432 (Valid,Primary,Ok,Run)"
"16883","16.825718","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39552 (Valid,Primary,Ok,Run)"
"16884","16.825999","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18496 (Valid,Primary,Ok,Run)"
"16885","16.827679","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39616 (Valid,Primary,Ok,Run)"
"16886","16.827991","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18560 (Valid,Primary,Ok,Run)"
"16887","16.829695","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39680 (Valid,Primary,Ok,Run)"
"16888","16.829984","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18624 (Valid,Primary,Ok,Run)"
"16889","16.831711","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39744 (Valid,Primary,Ok,Run)"
"16890","16.832040","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18688 (Valid,Primary,Ok,Run)"
"16891","16.833712","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39808 (Valid,Primary,Ok,Run)"
"16892","16.833987","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18752 (Valid,Primary,Ok,Run)"
"16893","16.835707","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39872 (Valid,Primary,Ok,Run)"
"16894","16.836042","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18816 (Valid,Primary,Ok,Run)"
"16895","16.837714","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39936 (Valid,Primary,Ok,Run)"
"16896","16.838037","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18880 (Valid,Primary,Ok,Run)"
"16897","16.839767","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40000 (Valid,Primary,Ok,Run)"
"16898","16.840108","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18944 (Valid,Primary,Ok,Run)"
"16899","16.841763","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40064 (Valid,Primary,Ok,Run)"
"16900","16.842025","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19008 (Valid,Primary,Ok,Run)"
"16901","16.843720","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40128 (Valid,Primary,Ok,Run)"
"16902","16.844044","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19072 (Valid,Primary,Ok,Run)"
"16903","16.845778","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40192 (Valid,Primary,Ok,Run)"
"16904","16.846089","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19136 (Valid,Primary,Ok,Run)"
"16905","16.848034","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19200 (Valid,Primary,Ok,Run)"
"16906","16.848034","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40256 (Valid,Primary,Ok,Run)"
"16907","16.850046","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19264 (Valid,Primary,Ok,Run)"
"16908","16.850046","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40320 (Valid,Primary,Ok,Run)"
"16909","16.851713","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40384 (Valid,Primary,Ok,Run)"
"16910","16.852033","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19328 (Valid,Primary,Ok,Run)"
"16911","16.853719","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40448 (Valid,Primary,Ok,Run)"
"16912","16.854035","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19392 (Valid,Primary,Ok,Run)"
"16913","16.855714","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40512 (Valid,Primary,Ok,Run)"
"16914","16.856032","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19456 (Valid,Primary,Ok,Run)"
"16915","16.857714","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40576 (Valid,Primary,Ok,Run)"
"16916","16.858029","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19520 (Valid,Primary,Ok,Run)"
"16917","16.859679","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40640 (Valid,Primary,Ok,Run)"
"16918","16.859993","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19584 (Valid,Primary,Ok,Run)"
"16919","16.861727","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40704 (Valid,Primary,Ok,Run)"
"16920","16.862033","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19648 (Valid,Primary,Ok,Run)"
"16921","16.863881","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40768 (Valid,Primary,Ok,Run)"
"16922","16.864239","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19712 (Valid,Primary,Ok,Run)"
"16923","16.865775","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40832 (Valid,Primary,Ok,Run)"
"16924","16.866078","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:19776 (Valid,Primary,Ok,Run)"
